,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
15,110,-3.4910691646765213,-1.8336576239057147,-0.7598702006610495,0.743750574534235,0.9520731765012539,0.5054464189946767,971,4,1.0,0.0,0.5013714455818227,1.0,0.1
16,111,-3.4910691646765213,-1.8336576239057147,-0.3735226502830894,0.7370534002215821,0.9644302172116981,0.5435606472676537,948,2,6.736437202566588,0.0,1.0,1.0,0.1
17,112,-3.4910691646765213,-1.8336576239057147,0.01282490009487056,0.7437214471634073,0.952123229339354,0.5037605130351128,977,15,8.17078376768842,0.0,0.5624457527213268,1.0,0.09148383686077828
18,113,-3.4910691646765213,-1.8336576239057147,0.3991724504728306,0.7038001315223781,1.0236525916849393,0.6866713170314918,958,24,2.969848787433632,0.04016970077455939,0.5052092151722072,0.6111292372509114,0.0698569345515847
19,114,-3.4910691646765213,-1.8336576239057147,0.7855200008507908,0.7061766211078031,1.0195258808943863,0.6860892667448321,319,35,3.0331629126333213,0.0,0.5,0.5,0.1
20,115,-3.4910691646765213,-1.8336576239057147,1.1718675512287509,0.7043303653069759,1.022723989123571,0.6875562845191087,307,27,5.975650651439239,0.0,0.5,0.5,0.1
21,116,-3.4910691646765213,-1.8336576239057147,1.5582151016067105,0.7424734479586867,0.9544895946264542,0.505536385838979,319,42,5.110297637950372,0.0,0.5,1.0,0.1
22,138,-3.4910691646765213,-1.649794998844487,1.944562651984671,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
23,139,-3.4910691646765213,-1.649794998844487,2.330910202362631,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
24,140,-3.4910691646765213,-1.649794998844487,2.717257752740591,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
25,141,-3.4910691646765213,-1.649794998844487,3.103605303118551,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
26,142,-3.4910691646765213,-1.649794998844487,3.489952853496512,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
27,143,-3.4910691646765213,-1.649794998844487,3.876300403874471,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
28,144,-3.4910691646765213,-1.649794998844487,4.262647954252431,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
29,145,-3.4910691646765213,-1.649794998844487,4.64899550463039,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
30,146,-3.4910691646765213,-1.649794998844487,5.035343055008351,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
31,147,-3.4910691646765213,-1.649794998844487,5.421690605386311,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
32,148,-3.4910691646765213,-1.649794998844487,5.8080381557642715,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
33,149,-3.4910691646765213,-1.649794998844487,6.1943857061422305,0.704828997696447,1.0218732643361688,0.6877150515346936,909,19,8.557697959800588,0.0,1.0,0.5,0.1
34,159,-3.4910691646765213,-1.4659323737832592,1.944562651984671,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
35,160,-3.4910691646765213,-1.4659323737832592,2.330910202362631,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
36,161,-3.4910691646765213,-1.4659323737832592,2.717257752740591,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
37,162,-3.4910691646765213,-1.4659323737832592,3.103605303118551,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
38,163,-3.4910691646765213,-1.4659323737832592,3.489952853496512,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
39,164,-3.4910691646765213,-1.4659323737832592,3.876300403874471,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
40,165,-3.4910691646765213,-1.4659323737832592,4.262647954252431,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
41,166,-3.4910691646765213,-1.4659323737832592,4.64899550463039,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
42,167,-3.4910691646765213,-1.4659323737832592,5.035343055008351,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
43,168,-3.4910691646765213,-1.4659323737832592,5.421690605386311,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
44,169,-3.4910691646765213,-1.4659323737832592,5.8080381557642715,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
45,170,-3.4910691646765213,-1.4659323737832592,6.1943857061422305,0.7374449733941961,0.9637632465463296,0.5430660251831708,963,2,1.0,0.0,1.0,1.0,0.1
46,180,-3.4910691646765213,-1.2820697487220316,1.944562651984671,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
47,181,-3.4910691646765213,-1.2820697487220316,2.330910202362631,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
48,182,-3.4910691646765213,-1.2820697487220316,2.717257752740591,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
49,183,-3.4910691646765213,-1.2820697487220316,3.103605303118551,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
50,184,-3.4910691646765213,-1.2820697487220316,3.489952853496512,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
51,185,-3.4910691646765213,-1.2820697487220316,3.876300403874471,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
52,186,-3.4910691646765213,-1.2820697487220316,4.262647954252431,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
53,187,-3.4910691646765213,-1.2820697487220316,4.64899550463039,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
54,188,-3.4910691646765213,-1.2820697487220316,5.035343055008351,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
55,189,-3.4910691646765213,-1.2820697487220316,5.421690605386311,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
56,190,-3.4910691646765213,-1.2820697487220316,5.8080381557642715,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
57,191,-3.4910691646765213,-1.2820697487220316,6.1943857061422305,0.7030636704031149,1.0249213393742687,0.6901925355812438,958,18,7.47205742100584,0.0610872386909167,0.8583432503804825,0.5827758924206115,0.026557590635584008
58,201,-3.4910691646765213,-1.098207123660804,1.944562651984671,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
59,202,-3.4910691646765213,-1.098207123660804,2.330910202362631,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
60,203,-3.4910691646765213,-1.098207123660804,2.717257752740591,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
61,204,-3.4910691646765213,-1.098207123660804,3.103605303118551,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
62,205,-3.4910691646765213,-1.098207123660804,3.489952853496512,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
63,206,-3.4910691646765213,-1.098207123660804,3.876300403874471,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
64,207,-3.4910691646765213,-1.098207123660804,4.262647954252431,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
65,208,-3.4910691646765213,-1.098207123660804,4.64899550463039,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
66,209,-3.4910691646765213,-1.098207123660804,5.035343055008351,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
67,210,-3.4910691646765213,-1.098207123660804,5.421690605386311,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
68,211,-3.4910691646765213,-1.098207123660804,5.8080381557642715,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
69,212,-3.4910691646765213,-1.098207123660804,6.1943857061422305,0.6999489223175154,1.0302552529273519,0.6930025267485648,943,1,7.849048657737144,0.0,1.0,1.0,0.1
70,222,-3.4910691646765213,-0.9143444985995762,1.944562651984671,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
71,223,-3.4910691646765213,-0.9143444985995762,2.330910202362631,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
72,224,-3.4910691646765213,-0.9143444985995762,2.717257752740591,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
73,225,-3.4910691646765213,-0.9143444985995762,3.103605303118551,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
74,226,-3.4910691646765213,-0.9143444985995762,3.489952853496512,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
75,227,-3.4910691646765213,-0.9143444985995762,3.876300403874471,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
76,228,-3.4910691646765213,-0.9143444985995762,4.262647954252431,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
77,229,-3.4910691646765213,-0.9143444985995762,4.64899550463039,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
78,230,-3.4910691646765213,-0.9143444985995762,5.035343055008351,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
79,231,-3.4910691646765213,-0.9143444985995762,5.421690605386311,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
80,232,-3.4910691646765213,-0.9143444985995762,5.8080381557642715,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
81,233,-3.4910691646765213,-0.9143444985995762,6.1943857061422305,0.7043934766867885,1.0225961565621067,0.6882489763825227,212,14,10.0,0.0,1.0,0.5,0.1
82,243,-3.4910691646765213,-0.7304818735383485,1.944562651984671,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
83,244,-3.4910691646765213,-0.7304818735383485,2.330910202362631,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
84,245,-3.4910691646765213,-0.7304818735383485,2.717257752740591,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
85,246,-3.4910691646765213,-0.7304818735383485,3.103605303118551,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
86,247,-3.4910691646765213,-0.7304818735383485,3.489952853496512,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
87,248,-3.4910691646765213,-0.7304818735383485,3.876300403874471,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
88,249,-3.4910691646765213,-0.7304818735383485,4.262647954252431,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
89,250,-3.4910691646765213,-0.7304818735383485,4.64899550463039,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
90,251,-3.4910691646765213,-0.7304818735383485,5.035343055008351,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
91,252,-3.4910691646765213,-0.7304818735383485,5.421690605386311,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
92,253,-3.4910691646765213,-0.7304818735383485,5.8080381557642715,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
93,254,-3.4910691646765213,-0.7304818735383485,6.1943857061422305,0.6967264949861097,1.0357709064074836,0.6971746526453781,993,37,3.217015403988744,0.15047759371575875,0.9495476832160517,0.5383389606667268,0.06579603214593548
94,264,-3.4910691646765213,-0.5466192484771204,1.944562651984671,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
95,265,-3.4910691646765213,-0.5466192484771204,2.330910202362631,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
96,266,-3.4910691646765213,-0.5466192484771204,2.717257752740591,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
97,267,-3.4910691646765213,-0.5466192484771204,3.103605303118551,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
98,268,-3.4910691646765213,-0.5466192484771204,3.489952853496512,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
99,269,-3.4910691646765213,-0.5466192484771204,3.876300403874471,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
100,270,-3.4910691646765213,-0.5466192484771204,4.262647954252431,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
101,271,-3.4910691646765213,-0.5466192484771204,4.64899550463039,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
102,272,-3.4910691646765213,-0.5466192484771204,5.035343055008351,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
103,273,-3.4910691646765213,-0.5466192484771204,5.421690605386311,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
104,274,-3.4910691646765213,-0.5466192484771204,5.8080381557642715,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
105,275,-3.4910691646765213,-0.5466192484771204,6.1943857061422305,0.7425073678143697,0.9543814297481116,0.506251589888731,324,23,7.791002884141778,0.0,0.5,1.0,0.1
106,285,-3.4910691646765213,-0.36275662341589304,1.944562651984671,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
107,286,-3.4910691646765213,-0.36275662341589304,2.330910202362631,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
108,287,-3.4910691646765213,-0.36275662341589304,2.717257752740591,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
109,288,-3.4910691646765213,-0.36275662341589304,3.103605303118551,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
110,289,-3.4910691646765213,-0.36275662341589304,3.489952853496512,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
111,290,-3.4910691646765213,-0.36275662341589304,3.876300403874471,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
112,291,-3.4910691646765213,-0.36275662341589304,4.262647954252431,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
113,292,-3.4910691646765213,-0.36275662341589304,4.64899550463039,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
114,293,-3.4910691646765213,-0.36275662341589304,5.035343055008351,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
115,294,-3.4910691646765213,-0.36275662341589304,5.421690605386311,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
116,295,-3.4910691646765213,-0.36275662341589304,5.8080381557642715,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
117,296,-3.4910691646765213,-0.36275662341589304,6.1943857061422305,0.7436311489048459,0.9522965379267057,0.5035598842450981,958,33,6.801510316286636,0.0,0.5,1.0,0.1
118,306,-3.4910691646765213,-0.17889399835466532,1.944562651984671,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
119,307,-3.4910691646765213,-0.17889399835466532,2.330910202362631,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
120,308,-3.4910691646765213,-0.17889399835466532,2.717257752740591,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
121,309,-3.4910691646765213,-0.17889399835466532,3.103605303118551,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
122,310,-3.4910691646765213,-0.17889399835466532,3.489952853496512,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
123,311,-3.4910691646765213,-0.17889399835466532,3.876300403874471,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
124,312,-3.4910691646765213,-0.17889399835466532,4.262647954252431,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
125,313,-3.4910691646765213,-0.17889399835466532,4.64899550463039,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
126,314,-3.4910691646765213,-0.17889399835466532,5.035343055008351,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
127,315,-3.4910691646765213,-0.17889399835466532,5.421690605386311,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
128,316,-3.4910691646765213,-0.17889399835466532,5.8080381557642715,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
129,317,-3.4910691646765213,-0.17889399835466532,6.1943857061422305,0.7029275148280791,1.0251107587891297,0.6897318605098988,961,13,5.072498296964851,0.0,0.8087445520341496,0.5872371426348015,0.019907920305657516
130,327,-3.4910691646765213,0.004968626706562394,1.944562651984671,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
131,328,-3.4910691646765213,0.004968626706562394,2.330910202362631,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
132,329,-3.4910691646765213,0.004968626706562394,2.717257752740591,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
133,330,-3.4910691646765213,0.004968626706562394,3.103605303118551,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
134,331,-3.4910691646765213,0.004968626706562394,3.489952853496512,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
135,332,-3.4910691646765213,0.004968626706562394,3.876300403874471,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
136,333,-3.4910691646765213,0.004968626706562394,4.262647954252431,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
137,334,-3.4910691646765213,0.004968626706562394,4.64899550463039,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
138,335,-3.4910691646765213,0.004968626706562394,5.035343055008351,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
139,336,-3.4910691646765213,0.004968626706562394,5.421690605386311,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
140,337,-3.4910691646765213,0.004968626706562394,5.8080381557642715,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
141,338,-3.4910691646765213,0.004968626706562394,6.1943857061422305,0.7036433830295294,1.0238748873113015,0.6891837502533823,342,42,7.58025342729159,0.0,0.9135246369045738,0.5,0.1
142,348,-3.4910691646765213,0.18883125176779011,1.944562651984671,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
143,349,-3.4910691646765213,0.18883125176779011,2.330910202362631,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
144,350,-3.4910691646765213,0.18883125176779011,2.717257752740591,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
145,351,-3.4910691646765213,0.18883125176779011,3.103605303118551,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
146,352,-3.4910691646765213,0.18883125176779011,3.489952853496512,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
147,353,-3.4910691646765213,0.18883125176779011,3.876300403874471,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
148,354,-3.4910691646765213,0.18883125176779011,4.262647954252431,0.703309173140845,1.0244204213875299,0.6892202911522053,889,38,3.6589734283590882,0.021057600567232493,0.5047438997831244,0.5109788481009139,0.026011051129312387
